race,driver,variable,Cluster,Percentage_of_Lap,Min,Max,Avg
Monaco_Grand_Prix,COL,acc_x,0,18.571428571428573,-38.21508926626694,19.47449452206031,0.50154939108164
Monaco_Grand_Prix,COL,acc_x,1,8.571428571428571,-37.258047558356274,19.165576416443518,0.38664305578036867
Monaco_Grand_Prix,COL,acc_x,2,18.571428571428573,-44.06956763460847,21.035409716238913,0.20162995884386187
Monaco_Grand_Prix,COL,acc_x,3,30.0,-44.07037908237304,20.96162860988244,0.5769608454860624
Monaco_Grand_Prix,COL,acc_x,4,24.285714285714285,-45.89590376764275,20.980111802166753,0.631837858312359
Monaco_Grand_Prix,COL,acc_y,0,18.571428571428573,-48.92329901588455,45.73461813214748,-2.1595856528142887
Monaco_Grand_Prix,COL,acc_y,1,8.571428571428571,-41.545464517679676,46.94053867329658,-2.199147879840635
Monaco_Grand_Prix,COL,acc_y,2,18.571428571428573,-42.681010554928335,52.69258808341401,-2.486714427767379
Monaco_Grand_Prix,COL,acc_y,3,30.0,-43.28168206740054,54.57535993449865,-1.4329398669066855
Monaco_Grand_Prix,COL,acc_y,4,24.285714285714285,-40.38668391607165,51.12830956652176,-2.8587045198634318
Monaco_Grand_Prix,COL,acc_z,0,18.571428571428573,-36.75134017141733,64.41337207402219,5.5314375824659665
Monaco_Grand_Prix,COL,acc_z,1,8.571428571428571,-34.786732962755764,34.22375710980001,2.728848315576682
Monaco_Grand_Prix,COL,acc_z,2,18.571428571428573,-53.62910804349627,48.542278535370976,-2.9556331010062435
Monaco_Grand_Prix,COL,acc_z,3,30.0,-59.01576268512185,82.42030146345357,-0.7034487581621459
Monaco_Grand_Prix,COL,acc_z,4,24.285714285714285,-32.79532624415407,43.49126305665468,-1.2941939712611166
Monaco_Grand_Prix,GAS,acc_x,0,50.0,-33.27041918143536,17.474931516266096,0.582294942003387
Monaco_Grand_Prix,GAS,acc_x,2,33.33333333333333,-36.09705745347167,19.29627594005914,0.04451588165621377
Monaco_Grand_Prix,GAS,acc_x,4,16.666666666666664,-30.335205002578004,20.219471558245544,0.31592917206046367
Monaco_Grand_Prix,GAS,acc_y,0,50.0,-34.90534977840516,31.642250678689464,-1.8922399062903714
Monaco_Grand_Prix,GAS,acc_y,2,33.33333333333333,-37.2073034470733,42.903350278167096,-2.2548479962090893
Monaco_Grand_Prix,GAS,acc_y,4,16.666666666666664,-39.88557507759968,34.819202637627384,-2.979655336136046
Monaco_Grand_Prix,GAS,acc_z,0,50.0,-23.537086938461485,38.67077230741043,0.31854821050173293
Monaco_Grand_Prix,GAS,acc_z,2,33.33333333333333,-50.81847925541024,38.44737672272629,-4.35077182611526
Monaco_Grand_Prix,GAS,acc_z,4,16.666666666666664,-15.797391583113058,36.63146749619514,1.0053293080064067
Monaco_Grand_Prix,HAD,acc_x,0,26.76056338028169,-42.0376484664946,21.97394537068033,0.3529394662758585
Monaco_Grand_Prix,HAD,acc_x,1,8.450704225352112,-33.57175928482363,19.149704880574706,0.3793694976346323
Monaco_Grand_Prix,HAD,acc_x,2,15.492957746478872,-38.30136727312522,19.162518525918006,0.5637378052299973
Monaco_Grand_Prix,HAD,acc_x,3,26.76056338028169,-40.9027884183306,18.892473048718987,0.4996165097202298
Monaco_Grand_Prix,HAD,acc_x,4,22.535211267605636,-41.013981984099985,19.860672876812753,0.4890688229535239
Monaco_Grand_Prix,HAD,acc_y,0,26.76056338028169,-44.44255810736165,49.81136125262701,-2.017175798650362
Monaco_Grand_Prix,HAD,acc_y,1,8.450704225352112,-41.37976693207584,48.901122645415356,-1.6367630792445897
Monaco_Grand_Prix,HAD,acc_y,2,15.492957746478872,-43.1116301817552,47.269624058478996,-2.0055322117218672
Monaco_Grand_Prix,HAD,acc_y,3,26.76056338028169,-41.877488532785826,50.66992922433039,-1.839779037987209
Monaco_Grand_Prix,HAD,acc_y,4,22.535211267605636,-41.01448987502808,55.37081265740797,-2.3172371960151597
Monaco_Grand_Prix,HAD,acc_z,0,26.76056338028169,-49.194525891703634,46.05392665018248,4.779926400935747
Monaco_Grand_Prix,HAD,acc_z,1,8.450704225352112,-59.34039393033798,63.27773816092942,3.8064627262937587
Monaco_Grand_Prix,HAD,acc_z,2,15.492957746478872,-59.582528938531254,94.15716513601802,-2.960011797180666
Monaco_Grand_Prix,HAD,acc_z,3,26.76056338028169,-58.579672812126,62.94181902921931,0.6988871170238601
Monaco_Grand_Prix,HAD,acc_z,4,22.535211267605636,-73.79718465199456,57.932723841463726,-2.8542603971245155
Monaco_Grand_Prix,HAM,acc_x,0,18.84057971014493,-45.70944064514234,21.179785533926026,0.22775642430768703
Monaco_Grand_Prix,HAM,acc_x,1,1.4492753623188406,-37.0405115429887,16.428236538176307,0.7969287357367619
Monaco_Grand_Prix,HAM,acc_x,2,20.28985507246377,-38.82908425320019,17.781007876114266,0.5589920751034548
Monaco_Grand_Prix,HAM,acc_x,3,17.391304347826086,-42.46437735573771,19.68028753951951,0.3917735377177055
Monaco_Grand_Prix,HAM,acc_x,4,42.028985507246375,-50.17940133062311,19.726104677378974,0.46331250694315346
Monaco_Grand_Prix,HAM,acc_y,0,18.84057971014493,-40.06707306524183,48.240705394279274,-2.001616898595152
Monaco_Grand_Prix,HAM,acc_y,1,1.4492753623188406,-42.14948631294439,50.02356181327622,-0.961349511537187
Monaco_Grand_Prix,HAM,acc_y,2,20.28985507246377,-43.10080680663415,54.263791334756796,-1.968203054834987
Monaco_Grand_Prix,HAM,acc_y,3,17.391304347826086,-41.519943857461556,47.757919945510594,-2.326746487042494
Monaco_Grand_Prix,HAM,acc_y,4,42.028985507246375,-42.80935224519996,53.508622548406194,-1.6644233104325599
Monaco_Grand_Prix,HAM,acc_z,0,18.84057971014493,-68.11483500998683,79.84386640779434,6.994263826679243
Monaco_Grand_Prix,HAM,acc_z,1,1.4492753623188406,-31.793697370413092,27.12235884286542,-3.1853670331778408
Monaco_Grand_Prix,HAM,acc_z,2,20.28985507246377,-50.216012463669585,49.20409984549588,-3.583634659360414
Monaco_Grand_Prix,HAM,acc_z,3,17.391304347826086,-52.67769664121845,68.00736061760338,3.892157203963857
Monaco_Grand_Prix,HAM,acc_z,4,42.028985507246375,-80.02654210740536,50.82019301671275,-1.3001881879593664
Monaco_Grand_Prix,HUL,acc_x,0,21.428571428571427,-41.840565712758426,18.52530236528512,-0.10856423261795842
Monaco_Grand_Prix,HUL,acc_x,1,18.571428571428573,-35.170755700142706,19.92867857007145,0.43461625866606685
Monaco_Grand_Prix,HUL,acc_x,2,12.857142857142856,-37.25476962626587,22.61732199273756,0.9234863289541684
Monaco_Grand_Prix,HUL,acc_x,3,38.57142857142858,-42.68143906260152,19.290418028226508,0.4989609929491176
Monaco_Grand_Prix,HUL,acc_x,4,8.571428571428571,-48.62483861927429,20.522220349098024,1.2786500569347812
Monaco_Grand_Prix,HUL,acc_y,0,21.428571428571427,-42.80516743246906,46.41158192095,-1.1994957976128238
Monaco_Grand_Prix,HUL,acc_y,1,18.571428571428573,-40.97914697828262,52.054768421524464,-1.7603659271207157
Monaco_Grand_Prix,HUL,acc_y,2,12.857142857142856,-42.86299533440722,56.28460613804827,-2.4517948127480755
Monaco_Grand_Prix,HUL,acc_y,3,38.57142857142858,-42.922879147247556,49.60364932864009,-2.7265618155364644
Monaco_Grand_Prix,HUL,acc_y,4,8.571428571428571,-44.19683635068979,45.23326083812478,-2.7568026809992356
Monaco_Grand_Prix,HUL,acc_z,0,21.428571428571427,-47.64064299454839,59.78528684050094,4.999746321120004
Monaco_Grand_Prix,HUL,acc_z,1,18.571428571428573,-58.66179158250266,46.310792388225224,0.27367685719952894
Monaco_Grand_Prix,HUL,acc_z,2,12.857142857142856,-48.067022648904754,46.45984750134363,-2.9248389314269554
Monaco_Grand_Prix,HUL,acc_z,3,38.57142857142858,-68.43692520208242,58.707311520560204,-1.1475641039440119
Monaco_Grand_Prix,HUL,acc_z,4,8.571428571428571,-42.68876073547911,39.271218708443996,-2.390167418292412
Monaco_Grand_Prix,LAW,acc_x,0,20.54794520547945,-43.41711568907531,20.425399479970746,0.7135287122175606
Monaco_Grand_Prix,LAW,acc_x,1,10.95890410958904,-38.5249067083709,18.27896433153192,-0.11784167264590954
Monaco_Grand_Prix,LAW,acc_x,2,13.698630136986301,-42.789389927523075,19.17064914727221,0.819308573042155
Monaco_Grand_Prix,LAW,acc_x,3,26.027397260273972,-51.60272349724539,22.092409291796276,0.4076631747032587
Monaco_Grand_Prix,LAW,acc_x,4,28.767123287671232,-40.894002982161076,18.81577224187447,0.1870833468088342
Monaco_Grand_Prix,LAW,acc_y,0,20.54794520547945,-38.90272200787625,47.887893462065705,-1.2300078370056469
Monaco_Grand_Prix,LAW,acc_y,1,10.95890410958904,-40.3736825385404,51.23000525828755,-2.3348733990393042
Monaco_Grand_Prix,LAW,acc_y,2,13.698630136986301,-43.934774290000206,48.35893252452075,-2.1505671154777386
Monaco_Grand_Prix,LAW,acc_y,3,26.027397260273972,-43.65888338225542,50.88112624024579,-2.4854656082689055
Monaco_Grand_Prix,LAW,acc_y,4,28.767123287671232,-43.40295630808137,48.59331872235215,-2.4656715678944034
Monaco_Grand_Prix,LAW,acc_z,0,20.54794520547945,-62.38943188248844,75.34195601775747,4.6772338870980255
Monaco_Grand_Prix,LAW,acc_z,1,10.95890410958904,-44.98083142426606,49.31940740319783,2.6007592375324573
Monaco_Grand_Prix,LAW,acc_z,2,13.698630136986301,-41.994729763406376,38.22177530222816,-5.071457130692568
Monaco_Grand_Prix,LAW,acc_z,3,26.027397260273972,-47.49148918755571,71.14464929049349,2.4412830368040535
