race,driver,variable,Cluster,Percentage_of_Lap,Min,Max,Avg
Canadian_Grand_Prix,OCO,acc_x,4,20.3125,-36.619300852886404,13.927826791118079,0.2126511329155652
Canadian_Grand_Prix,OCO,acc_y,0,15.625,-58.21626044701976,37.49254807054611,-3.386868286081567
Canadian_Grand_Prix,OCO,acc_y,1,54.6875,-33.18219915564373,30.030535313633806,-2.2271165492032883
Canadian_Grand_Prix,OCO,acc_y,2,7.8125,-33.78231766940427,28.40839049728954,-2.077561487818171
Canadian_Grand_Prix,OCO,acc_y,3,1.5625,-33.18219915564373,29.2947000813256,-2.345328141555361
Canadian_Grand_Prix,OCO,acc_y,4,20.3125,-33.78231766940427,30.030535313633806,-2.1380144159341725
Canadian_Grand_Prix,OCO,acc_z,0,15.625,-37.0703655600352,43.549852411726135,0.9381756654777744
Canadian_Grand_Prix,OCO,acc_z,1,54.6875,-42.81759170880139,43.549852411726135,-0.014173735758693374
Canadian_Grand_Prix,OCO,acc_z,2,7.8125,-45.88760528169315,38.408662911252705,-0.9570951193007099
Canadian_Grand_Prix,OCO,acc_z,3,1.5625,-33.77622276663232,43.549852411726135,0.38245126407164043
Canadian_Grand_Prix,OCO,acc_z,4,20.3125,-42.81759170880139,38.408662911252705,-0.5055707801165061
Canadian_Grand_Prix,PIA,rpm,0,4.615384615384616,5656.007623712,11854.96,10614.171658902087
Canadian_Grand_Prix,PIA,rpm,1,24.615384615384617,5021.062867386,11828.520305066668,10634.239904472712
Canadian_Grand_Prix,PIA,rpm,2,9.230769230769232,5656.007623712,11854.96,10592.126744199148
Canadian_Grand_Prix,PIA,rpm,3,3.076923076923077,4785.205969572567,11694.68889287111,10137.184250451342
Canadian_Grand_Prix,PIA,rpm,4,58.46153846153847,4509.994714476867,11828.520305066668,10611.618734285663
Canadian_Grand_Prix,PIA,speed,0,4.615384615384616,60.49175381643453,335.674628896,231.99399501670388
Canadian_Grand_Prix,PIA,speed,1,24.615384615384617,56.65899154916787,314.0,229.74619310378415
Canadian_Grand_Prix,PIA,speed,2,9.230769230769232,35.33750186666667,331.91156830276867,229.15080183551134
Canadian_Grand_Prix,PIA,speed,3,3.076923076923077,0.5974893797517988,307.9788111291151,200.5826777158089
Canadian_Grand_Prix,PIA,speed,4,58.46153846153847,0.0,334.8820226789917,231.17383387962786
Canadian_Grand_Prix,PIA,throttle,0,4.615384615384616,0.0,99.0,74.17172464966389
Canadian_Grand_Prix,PIA,throttle,1,24.615384615384617,0.0,99.0,76.19794155564267
Canadian_Grand_Prix,PIA,throttle,2,9.230769230769232,0.0,99.0,74.53021275677744
Canadian_Grand_Prix,PIA,throttle,3,3.076923076923077,0.0,99.0,73.13975256537492
Canadian_Grand_Prix,PIA,throttle,4,58.46153846153847,0.0,99.0,75.95505826247995
Canadian_Grand_Prix,PIA,brake,0,4.615384615384616,0.0,1.0,0.17117900654923618
Canadian_Grand_Prix,PIA,brake,1,24.615384615384617,0.0,1.0,0.1548184703982318
Canadian_Grand_Prix,PIA,brake,2,9.230769230769232,0.0,1.0,0.16422621682994545
Canadian_Grand_Prix,PIA,brake,3,3.076923076923077,0.0,1.0,0.1642897167872665
Canadian_Grand_Prix,PIA,brake,4,58.46153846153847,0.0,1.0,0.1619700377695711
Canadian_Grand_Prix,PIA,gear,0,4.615384615384616,2.0,8.0,5.816
Canadian_Grand_Prix,PIA,gear,1,24.615384615384617,1.0,8.0,5.798357142857143
Canadian_Grand_Prix,PIA,gear,2,9.230769230769232,1.0,8.0,5.749722222222223
Canadian_Grand_Prix,PIA,gear,3,3.076923076923077,1.0,8.0,5.233666666666667
Canadian_Grand_Prix,PIA,gear,4,58.46153846153847,1.0,8.0,5.825215538847118
Canadian_Grand_Prix,PIA,acc_x,0,4.615384615384616,-31.36483097232339,14.177738131171253,0.8094672960916055
Canadian_Grand_Prix,PIA,acc_x,1,24.615384615384617,-32.886865055116516,14.141145370045464,0.4544683016552038
Canadian_Grand_Prix,PIA,acc_x,2,9.230769230769232,-32.846820450361854,14.177738131171253,0.39692330529999686
Canadian_Grand_Prix,PIA,acc_x,3,3.076923076923077,-31.711478947037996,13.638254725241566,-0.4962983411623829
Canadian_Grand_Prix,PIA,acc_x,4,58.46153846153847,-36.55783827965485,14.177738131171253,0.33829033963294464
Canadian_Grand_Prix,PIA,acc_y,0,4.615384615384616,-68.86874565005705,40.84840519424307,-4.397842041740122
Canadian_Grand_Prix,PIA,acc_y,1,24.615384615384617,-35.56706998383011,32.124009177308125,-2.226109746214838
Canadian_Grand_Prix,PIA,acc_y,2,9.230769230769232,-68.86874565005705,40.84840519424307,-4.368367144143836
Canadian_Grand_Prix,PIA,acc_y,3,3.076923076923077,-35.56706998383011,28.4793158481432,-2.872614103646374
Canadian_Grand_Prix,PIA,acc_y,4,58.46153846153847,-35.438654748312175,32.124009177308125,-2.2316157988980168
Canadian_Grand_Prix,PIA,acc_z,0,4.615384615384616,-35.79481139071666,48.462563767312304,2.7353186048992777
Canadian_Grand_Prix,PIA,acc_z,1,24.615384615384617,-47.47209449162023,45.287644419919566,0.35412963531063796
Canadian_Grand_Prix,PIA,acc_z,2,9.230769230769232,-35.79481139071666,48.462563767312304,2.522100902751308
Canadian_Grand_Prix,PIA,acc_z,3,3.076923076923077,-38.39698642779225,38.78598833057999,1.0696538848542219
Canadian_Grand_Prix,PIA,acc_z,4,58.46153846153847,-47.47209449162023,48.462563767312304,-0.23754500917997062
Canadian_Grand_Prix,RUS,rpm,0,1.7241379310344827,5908.36132544,12037.665877088,10823.191551140482
Canadian_Grand_Prix,RUS,rpm,1,77.58620689655173,4278.75002112,12057.926673418342,10698.742432334859
Canadian_Grand_Prix,RUS,rpm,3,3.4482758620689653,4818.576,11875.357492978346,10464.476464597337
Canadian_Grand_Prix,RUS,rpm,4,17.24137931034483,5142.9952,12057.926673418342,10698.648921818192
Canadian_Grand_Prix,RUS,speed,0,1.7241379310344827,67.18771477942857,312.96107818319183,233.74012409037147
Canadian_Grand_Prix,RUS,speed,1,77.58620689655173,0.0,326.74,229.44175880067033
Canadian_Grand_Prix,RUS,speed,3,3.4482758620689653,24.10397477468441,305.0,220.0199102522689
Canadian_Grand_Prix,RUS,speed,4,17.24137931034483,67.12,326.0,232.1418206373149
Canadian_Grand_Prix,RUS,throttle,0,1.7241379310344827,0.0,100.0,79.72187466774449
Canadian_Grand_Prix,RUS,throttle,1,77.58620689655173,0.0,100.0,79.05882334384992
Canadian_Grand_Prix,RUS,throttle,3,3.4482758620689653,0.0,100.0,76.42684982599201
Canadian_Grand_Prix,RUS,throttle,4,17.24137931034483,0.0,100.0,78.4278566688259
Canadian_Grand_Prix,RUS,brake,0,1.7241379310344827,0.0,1.0,0.13103044223191193
Canadian_Grand_Prix,RUS,brake,1,77.58620689655173,0.0,1.0,0.14277077189377385
Canadian_Grand_Prix,RUS,brake,3,3.4482758620689653,0.0,1.0,0.1505343013004313
Canadian_Grand_Prix,RUS,brake,4,17.24137931034483,0.0,1.0,0.14877268505962749
Canadian_Grand_Prix,RUS,gear,0,1.7241379310344827,2.0,8.0,5.938
Canadian_Grand_Prix,RUS,gear,1,77.58620689655173,1.0,8.0,5.841603174603174
Canadian_Grand_Prix,RUS,gear,3,3.4482758620689653,1.0,8.0,5.664714285714285
Canadian_Grand_Prix,RUS,gear,4,17.24137931034483,2.0,8.0,5.952971428571428
Canadian_Grand_Prix,RUS,acc_x,0,1.7241379310344827,-34.76264804545866,14.09666225309791,1.1152598648885022
Canadian_Grand_Prix,RUS,acc_x,1,77.58620689655173,-38.14083337468039,14.285772913292334,0.35682204012777735
Canadian_Grand_Prix,RUS,acc_x,3,3.4482758620689653,-36.29403671981067,13.84830888642464,-0.46239417272047
Canadian_Grand_Prix,RUS,acc_x,4,17.24137931034483,-38.14083337468039,14.285772913292334,0.19498803613446147
Canadian_Grand_Prix,RUS,acc_y,0,1.7241379310344827,-31.180926090101092,28.341179138229553,-2.2049688458383208
Canadian_Grand_Prix,RUS,acc_y,1,77.58620689655173,-57.23241567019096,43.87610292611856,-2.6777245963974186
Canadian_Grand_Prix,RUS,acc_y,3,3.4482758620689653,-32.53818581619789,30.58185440533559,-1.7915771896670358
Canadian_Grand_Prix,RUS,acc_y,4,17.24137931034483,-33.836110161164214,31.133011698403962,-1.8702972623822904
Canadian_Grand_Prix,RUS,acc_z,0,1.7241379310344827,-39.765294154784584,45.71925764780181,0.9292191772871389
Canadian_Grand_Prix,RUS,acc_z,1,77.58620689655173,-47.1178100687848,45.733364076183584,2.031079311757725
Canadian_Grand_Prix,RUS,acc_z,3,3.4482758620689653,-47.1178100687848,40.62028108251868,-3.865550779702452
Canadian_Grand_Prix,RUS,acc_z,4,17.24137931034483,-47.1178100687848,41.42438694797911,-4.024824664963506
Canadian_Grand_Prix,SAI,rpm,0,7.8125,4981.264922585212,12182.241897056063,10548.564660394535
Canadian_Grand_Prix,SAI,rpm,1,28.125,4520.198847695469,12156.54250496,10546.836197798015
Canadian_Grand_Prix,SAI,rpm,2,42.1875,4646.157872039673,12238.515489343994,10502.790377001515
Canadian_Grand_Prix,SAI,rpm,3,1.5625,4157.018322986667,11847.87149659312,9944.920210795124
Canadian_Grand_Prix,SAI,rpm,4,20.3125,4157.018322986667,12093.371316168796,10528.818044847134
Canadian_Grand_Prix,SAI,speed,0,7.8125,58.49571510857143,332.4256135330909,228.05510522266658
Canadian_Grand_Prix,SAI,speed,1,28.125,52.25336575498003,311.86571410285717,228.0634248622393
Canadian_Grand_Prix,SAI,speed,2,42.1875,35.993583744,331.37670044159995,226.88127265454486
Canadian_Grand_Prix,SAI,speed,3,1.5625,27.846508478251323,313.94201715824977,212.4501961382307
Canadian_Grand_Prix,SAI,speed,4,20.3125,0.0,327.0,227.70754921430142
Canadian_Grand_Prix,SAI,throttle,0,7.8125,0.0,100.0,71.11312399848967
Canadian_Grand_Prix,SAI,throttle,1,28.125,0.0,100.0,75.91473309125607
Canadian_Grand_Prix,SAI,throttle,2,42.1875,0.0,100.0,72.52829814001973
Canadian_Grand_Prix,SAI,throttle,3,1.5625,0.0,100.0,69.76306667082397
Canadian_Grand_Prix,SAI,throttle,4,20.3125,0.0,100.0,75.53506049956385
Canadian_Grand_Prix,SAI,brake,0,7.8125,0.0,1.0,0.1932875877177191
Canadian_Grand_Prix,SAI,brake,1,28.125,0.0,1.0,0.1574254356508276
Canadian_Grand_Prix,SAI,brake,2,42.1875,0.0,1.0,0.17118794898515685
Canadian_Grand_Prix,SAI,brake,3,1.5625,0.0,1.0,0.21366806050782344
Canadian_Grand_Prix,SAI,brake,4,20.3125,0.0,1.0,0.16468085347249586
Canadian_Grand_Prix,SAI,gear,0,7.8125,1.0,8.0,5.868638095238095
Canadian_Grand_Prix,SAI,gear,1,28.125,2.0,8.0,5.958317460317461
Canadian_Grand_Prix,SAI,gear,2,42.1875,1.0,8.0,5.890975308641976
Canadian_Grand_Prix,SAI,gear,3,1.5625,1.0,8.0,5.614
Canadian_Grand_Prix,SAI,gear,4,20.3125,1.0,8.0,5.891102564102564
Canadian_Grand_Prix,SAI,acc_x,0,7.8125,-36.51849849278661,13.645003835302568,0.25767140059508986
Canadian_Grand_Prix,SAI,acc_x,1,28.125,-36.51849849278661,15.107649346210877,0.37166317197872256
Canadian_Grand_Prix,SAI,acc_x,2,42.1875,-36.51849849278661,15.107649346210877,0.35589525679709394
Canadian_Grand_Prix,SAI,acc_x,3,1.5625,-32.424266067174344,14.127457373155593,-0.3253428366761417
Canadian_Grand_Prix,SAI,acc_x,4,20.3125,-33.35119223990041,15.107649346210877,0.48467082849566395
Canadian_Grand_Prix,SAI,acc_y,0,7.8125,-33.678331328454895,28.912372588492957,-2.408102069306925
Canadian_Grand_Prix,SAI,acc_y,1,28.125,-33.678331328454895,29.304231859246208,-2.0684614635905505
Canadian_Grand_Prix,SAI,acc_y,2,42.1875,-56.69335902212479,48.325405248706865,-2.4610505802243843
Canadian_Grand_Prix,SAI,acc_y,3,1.5625,-31.844179306621307,27.94722944173396,-2.9094189485709667
Canadian_Grand_Prix,SAI,acc_y,4,20.3125,-31.844179306621307,27.94722944173396,-2.176951275290652
Canadian_Grand_Prix,SAI,acc_z,0,7.8125,-39.2507781200849,44.10743248177609,0.05563655306698095
Canadian_Grand_Prix,SAI,acc_z,1,28.125,-40.0946884274339,44.10743248177609,0.9597790465954396
Canadian_Grand_Prix,SAI,acc_z,2,42.1875,-40.0946884274339,44.10743248177609,-0.6316318131068217
Canadian_Grand_Prix,SAI,acc_z,3,1.5625,-40.0946884274339,32.61602157808098,-0.6930483755308824
Canadian_Grand_Prix,SAI,acc_z,4,20.3125,-40.0946884274339,44.10743248177609,0.19098422351358826
Canadian_Grand_Prix,STR,rpm,0,32.30769230769231,4591.844390774716,12088.4069002496,10518.751433996744
Canadian_Grand_Prix,STR,rpm,1,26.153846153846157,3901.08,12048.7,10596.342088226536
Canadian_Grand_Prix,STR,rpm,2,18.461538461538463,4949.59046818902,12053.349000000002,10664.456967400307
Canadian_Grand_Prix,STR,rpm,3,4.615384615384616,3901.08,12010.0,10274.33024847609
Canadian_Grand_Prix,STR,rpm,4,18.461538461538463,4662.748680234029,12048.7,10606.260630432895
Canadian_Grand_Prix,STR,speed,0,32.30769230769231,38.99625024,335.053083264,227.3838638429682
Canadian_Grand_Prix,STR,speed,1,26.153846153846157,0.0,326.399712831077,226.73775629540566
Canadian_Grand_Prix,STR,speed,2,18.461538461538463,59.72072937701965,335.0,231.39568140862173
Canadian_Grand_Prix,STR,speed,3,4.615384615384616,14.587360779224124,328.0756001792,205.24179739540352
Canadian_Grand_Prix,STR,speed,4,18.461538461538463,56.343882988058084,327.132999936,226.69118652562483
Canadian_Grand_Prix,STR,throttle,0,32.30769230769231,0.0,99.0,70.97605656703038
Canadian_Grand_Prix,STR,throttle,1,26.153846153846157,0.0,99.0,77.60568411690144
Canadian_Grand_Prix,STR,throttle,2,18.461538461538463,0.0,99.0,73.47673364018324
Canadian_Grand_Prix,STR,throttle,3,4.615384615384616,0.0,99.0,65.46146489091215
Canadian_Grand_Prix,STR,throttle,4,18.461538461538463,0.0,99.0,76.03582123454854
Canadian_Grand_Prix,STR,brake,0,32.30769230769231,0.0,1.0,0.17334959348789014
Canadian_Grand_Prix,STR,brake,1,26.153846153846157,0.0,1.0,0.13612995686683457
Canadian_Grand_Prix,STR,brake,2,18.461538461538463,0.0,1.0,0.16254665633000087
Canadian_Grand_Prix,STR,brake,3,4.615384615384616,0.0,1.0,0.1826597657877262
Canadian_Grand_Prix,STR,brake,4,18.461538461538463,0.0,1.0,0.1482609012058083
Canadian_Grand_Prix,STR,gear,0,32.30769230769231,1.0,8.0,5.829920634920635
Canadian_Grand_Prix,STR,gear,1,26.153846153846157,1.0,8.0,5.837725490196078
Canadian_Grand_Prix,STR,gear,2,18.461538461538463,2.0,8.0,5.889595238095238
Canadian_Grand_Prix,STR,gear,3,4.615384615384616,1.0,8.0,5.184
Canadian_Grand_Prix,STR,gear,4,18.461538461538463,2.0,8.0,5.872833333333333
Canadian_Grand_Prix,STR,acc_x,0,32.30769230769231,-33.822034446589825,14.62560914950064,0.35593557734859416
Canadian_Grand_Prix,STR,acc_x,1,26.153846153846157,-36.757406891688014,14.935478321714385,0.5715484414529567
Canadian_Grand_Prix,STR,acc_x,2,18.461538461538463,-36.260737151055025,14.935478321714385,0.17465119003630308
Canadian_Grand_Prix,STR,acc_x,3,4.615384615384616,-31.284959973221067,14.62215474028795,-0.22034948215469632
Canadian_Grand_Prix,STR,acc_x,4,18.461538461538463,-36.757406891688014,14.935478321714385,0.3440511417230377
Canadian_Grand_Prix,STR,acc_y,0,32.30769230769231,-64.07114207832653,36.57847929502502,-3.037562466903823
Canadian_Grand_Prix,STR,acc_y,1,26.153846153846157,-36.86020093982574,31.46013156250386,-2.399972385488058
Canadian_Grand_Prix,STR,acc_y,2,18.461538461538463,-33.25877452311838,30.281851265632415,-2.1305005526723573
Canadian_Grand_Prix,STR,acc_y,3,4.615384615384616,-36.86020093982574,29.120669018889593,-2.6327686265878985
Canadian_Grand_Prix,STR,acc_y,4,18.461538461538463,-35.553082181812385,31.46013156250386,-2.211385177095652
Canadian_Grand_Prix,STR,acc_z,0,32.30769230769231,-43.129185812137266,43.2282215604672,0.363308087433201
Canadian_Grand_Prix,STR,acc_z,1,26.153846153846157,-43.129185812137266,39.41348787199307,-0.08986180402899557
Canadian_Grand_Prix,STR,acc_z,2,18.461538461538463,-37.13793402589954,43.2282215604672,1.2762387903282844
Canadian_Grand_Prix,STR,acc_z,3,4.615384615384616,-30.363402310945563,39.41348787199307,0.7445013506880765
Canadian_Grand_Prix,STR,acc_z,4,18.461538461538463,-43.129185812137266,43.2282215604672,0.22796987612670713
Canadian_Grand_Prix,TSU,rpm,0,43.75,5005.88,11987.706499712,10508.973373441917
Canadian_Grand_Prix,TSU,rpm,1,9.375,5381.614991572793,11901.73125216,10531.474761326706
Canadian_Grand_Prix,TSU,rpm,2,17.1875,3601.2249798400003,11918.731866236347,10508.701431628757
Canadian_Grand_Prix,TSU,rpm,3,1.5625,3632.669498333363,11901.73125216,10179.047531879447
Canadian_Grand_Prix,TSU,rpm,4,28.125,5422.815033417143,11918.731866236347,10567.434152563002
Canadian_Grand_Prix,TSU,speed,0,43.75,38.995916928,338.13199999999995,227.2792365457405
Canadian_Grand_Prix,TSU,speed,1,9.375,60.45180123271132,313.95873669208385,227.48182912187636
Canadian_Grand_Prix,TSU,speed,2,17.1875,0.0,335.699999744,225.77953847044054
Canadian_Grand_Prix,TSU,speed,3,1.5625,22.113894557125363,310.71633786695224,214.64465270439186
Canadian_Grand_Prix,TSU,speed,4,28.125,60.49203189582206,334.09107136,229.26192943697637
Canadian_Grand_Prix,TSU,throttle,0,43.75,0.0,100.0,70.15128585718553
Canadian_Grand_Prix,TSU,throttle,1,9.375,0.0,100.0,76.510259222128
Canadian_Grand_Prix,TSU,throttle,2,17.1875,0.0,100.0,74.84111836037526
Canadian_Grand_Prix,TSU,throttle,3,1.5625,0.0,100.0,72.48220403455423
Canadian_Grand_Prix,TSU,throttle,4,28.125,0.0,100.0,75.72690369768208
Canadian_Grand_Prix,TSU,brake,0,43.75,0.0,1.0,0.18416004589115448
Canadian_Grand_Prix,TSU,brake,1,9.375,0.0,1.0,0.14698614750410738
Canadian_Grand_Prix,TSU,brake,2,17.1875,0.0,1.0,0.15663952417163365
Canadian_Grand_Prix,TSU,brake,3,1.5625,0.0,1.0,0.17046666696669033
Canadian_Grand_Prix,TSU,brake,4,28.125,0.0,1.0,0.14669941279659934
Canadian_Grand_Prix,TSU,gear,0,43.75,1.0,8.0,5.620404761904762
Canadian_Grand_Prix,TSU,gear,1,9.375,2.0,8.0,5.672
Canadian_Grand_Prix,TSU,gear,2,17.1875,1.0,8.0,5.6341212121212125
Canadian_Grand_Prix,TSU,gear,3,1.5625,1.0,8.0,5.376
Canadian_Grand_Prix,TSU,gear,4,28.125,2.0,8.0,5.713952380952381
Canadian_Grand_Prix,TSU,acc_x,0,43.75,-34.74177367732817,13.462252815215752,0.35515858876631184
Canadian_Grand_Prix,TSU,acc_x,1,9.375,-34.736941330483084,13.461990584901741,0.4750091620013921
Canadian_Grand_Prix,TSU,acc_x,2,17.1875,-34.74177367732817,13.461990584901741,0.33761178320656604
Canadian_Grand_Prix,TSU,acc_x,3,1.5625,-34.736941330483084,13.285242069357231,-0.3928006520929437
Canadian_Grand_Prix,TSU,acc_x,4,28.125,-34.74177367732817,13.539531499069845,0.4172187591805307
Canadian_Grand_Prix,TSU,acc_y,0,43.75,-73.98491061169071,45.48272784433709,-2.7603404340586692
Canadian_Grand_Prix,TSU,acc_y,1,9.375,-32.099650253703985,30.698283750557955,-2.2445626354759307
Canadian_Grand_Prix,TSU,acc_y,2,17.1875,-32.099650253703985,30.698283750557955,-2.1281006717145696
Canadian_Grand_Prix,TSU,acc_y,3,1.5625,-32.099650253703985,30.698283750557955,-2.525057174921324
Canadian_Grand_Prix,TSU,acc_y,4,28.125,-32.099650253703985,30.698283750557955,-2.140360208739934
Canadian_Grand_Prix,TSU,acc_z,0,43.75,-41.0723832524004,46.74832962600982,-0.36343446353850867
Canadian_Grand_Prix,TSU,acc_z,1,9.375,-40.51589373090436,41.30286628726993,-0.8047291303402804
Canadian_Grand_Prix,TSU,acc_z,2,17.1875,-40.65270299864063,41.30286628726993,0.8346009544029838
Canadian_Grand_Prix,TSU,acc_z,3,1.5625,-33.08781988128849,21.755735537738722,-0.7688991656427384
Canadian_Grand_Prix,TSU,acc_z,4,28.125,-40.65270299864063,41.30286628726993,0.7974654699695449
Canadian_Grand_Prix,VER,rpm,0,8.620689655172415,3649.5861919635304,11863.220000000001,10430.958554728966
Canadian_Grand_Prix,VER,rpm,1,50.0,4006.640488448,11849.6480124928,10507.500432295084
Canadian_Grand_Prix,VER,rpm,2,8.620689655172415,5460.877686549943,11863.220000000001,10513.01347037689
Canadian_Grand_Prix,VER,rpm,3,3.4482758620689653,3649.5861919635304,11846.16,10256.665899672002
Canadian_Grand_Prix,VER,rpm,4,29.310344827586203,4006.640488448,11849.6480124928,10446.73074908734
Canadian_Grand_Prix,VER,speed,0,8.620689655172415,0.6847141120000001,334.48,228.5223419444148
Canadian_Grand_Prix,VER,speed,1,50.0,0.0,333.0,233.63780063212127
Canadian_Grand_Prix,VER,speed,2,8.620689655172415,56.84983926154944,328.0,227.88394286651342
Canadian_Grand_Prix,VER,speed,3,3.4482758620689653,18.863470992676724,310.0,223.55395531554026
Canadian_Grand_Prix,VER,speed,4,29.310344827586203,0.0,333.0,228.41689625565584
Canadian_Grand_Prix,VER,throttle,0,8.620689655172415,0.0,100.0,73.9701202290287
Canadian_Grand_Prix,VER,throttle,1,50.0,0.0,100.0,76.49970334993264
Canadian_Grand_Prix,VER,throttle,2,8.620689655172415,0.0,100.0,74.42966730717885
Canadian_Grand_Prix,VER,throttle,3,3.4482758620689653,0.0,100.0,73.40031926633084
Canadian_Grand_Prix,VER,throttle,4,29.310344827586203,0.0,100.0,76.03450627367839
Canadian_Grand_Prix,VER,brake,0,8.620689655172415,0.0,1.0,0.1624416907008665
Canadian_Grand_Prix,VER,brake,1,50.0,0.0,1.0,0.14507994383903156
Canadian_Grand_Prix,VER,brake,2,8.620689655172415,0.0,1.0,0.15774587556817465
Canadian_Grand_Prix,VER,brake,3,3.4482758620689653,0.0,1.0,0.1550437143370691
Canadian_Grand_Prix,VER,brake,4,29.310344827586203,0.0,1.0,0.14568425467803447
Canadian_Grand_Prix,VER,gear,0,8.620689655172415,1.0,8.0,5.608
Canadian_Grand_Prix,VER,gear,1,50.0,1.0,8.0,5.803847290640394
Canadian_Grand_Prix,VER,gear,2,8.620689655172415,2.0,8.0,5.7648
Canadian_Grand_Prix,VER,gear,3,3.4482758620689653,1.0,8.0,5.579428571428571
Canadian_Grand_Prix,VER,gear,4,29.310344827586203,1.0,8.0,5.754921568627451
Canadian_Grand_Prix,VER,acc_x,0,8.620689655172415,-32.5424930210425,13.866334044874641,0.5566649027548385
Canadian_Grand_Prix,VER,acc_x,1,50.0,-34.67935048552346,14.339902228762632,0.5149799802827472
Canadian_Grand_Prix,VER,acc_x,2,8.620689655172415,-33.19647913178889,13.729603630232745,0.2306413548761127
Canadian_Grand_Prix,VER,acc_x,3,3.4482758620689653,-33.3415770823105,13.507389352525188,-0.5806971313562324
Canadian_Grand_Prix,VER,acc_x,4,29.310344827586203,-34.67935048552346,14.339902228762632,0.339863251310759
Canadian_Grand_Prix,VER,acc_y,0,8.620689655172415,-66.59394873110539,49.66091435494313,-3.928560465197672
Canadian_Grand_Prix,VER,acc_y,1,50.0,-35.508284609775835,31.078880933438285,-2.1123388324007655
Canadian_Grand_Prix,VER,acc_y,2,8.620689655172415,-65.44209891659011,44.051675004138886,-2.4519317498716524
Canadian_Grand_Prix,VER,acc_y,3,3.4482758620689653,-32.35950030930007,30.299688379070947,-1.7577454976948055
Canadian_Grand_Prix,VER,acc_y,4,29.310344827586203,-35.508284609775835,31.078880933438285,-2.4157380699419444
Canadian_Grand_Prix,VER,acc_z,0,8.620689655172415,-42.67927122399396,40.50228103831583,1.7128142364744516
Canadian_Grand_Prix,VER,acc_z,1,50.0,-42.67927122399396,47.117210121203364,1.1274388553647596
Canadian_Grand_Prix,VER,acc_z,2,8.620689655172415,-33.52648973537411,40.50228103831583,0.30515542660805733
Canadian_Grand_Prix,VER,acc_z,3,3.4482758620689653,-41.08017330792966,36.374344647496905,-0.32327773666248677
Canadian_Grand_Prix,VER,acc_z,4,29.310344827586203,-41.72757235250818,47.117210121203364,-0.0022285652702367597
